Date,Open,High,Low,Close,Adj Close,Volume
2021-12-09,152.309998,154.190002,151.600006,153.320007,151.645844,8334300
2021-12-10,153.850006,155.800003,153.429993,155.460007,153.762466,7172300
2021-12-13,155.300003,158.330002,154.910004,157.669998,155.948334,8944000
2021-12-14,157.899994,158.630005,156.660004,158.250000,156.522003,8677500
2021-12-15,157.639999,159.639999,157.639999,158.860001,157.125351,9152600
2021-12-16,158.729996,161.320007,158.419998,161.110001,159.350784,10852900
2021-12-17,160.660004,161.720001,157.309998,157.460007,155.740631,24349400
2021-12-20,156.600006,158.460007,156.570007,157.860001,156.136261,9202600
2021-12-21,157.649994,158.149994,156.789993,157.759995,156.037354,6946000
2021-12-22,157.770004,159.580002,157.270004,159.320007,157.580322,6626300
2021-12-23,159.500000,160.919998,159.440002,160.100006,158.351807,5640900
2021-12-27,160.669998,161.990005,160.610001,161.970001,160.201385,4548600
2021-12-28,161.960007,163.380005,161.940002,162.839996,161.061874,5929400
2021-12-29,163.210007,164.979996,163.080002,164.190002,162.397141,5346100
2021-12-30,164.399994,164.589996,162.610001,162.770004,160.992661,5911500
2021-12-31,162.860001,163.729996,162.460007,163.580002,161.793808,5327000
2022-01-03,161.690002,162.940002,159.880005,162.899994,161.121231,9317300
2022-01-04,162.289993,164.389999,162.179993,163.470001,161.684998,9253800
2022-01-05,163.440002,165.320007,163.399994,164.210007,162.416931,9330200
2022-01-06,164.339996,165.199997,162.610001,162.830002,161.051987,7556000
2022-01-07,163.130005,163.529999,161.949997,162.740005,160.962982,6098500
2022-01-10,162.509995,163.119995,160.169998,160.520004,158.767212,8055000
2022-01-11,160.220001,160.220001,156.910004,158.660004,156.927521,11957900
2022-01-12,158.259995,159.360001,157.830002,159.009995,157.273697,7127500
2022-01-13,159.309998,159.449997,157.779999,158.289993,156.561554,6551000
2022-01-14,158.070007,160.490005,157.559998,159.809998,158.064957,10708000
2022-01-18,158.529999,158.529999,156.039993,156.729996,155.018585,10988400
2022-01-19,157.610001,164.190002,156.970001,162.000000,160.231064,14088300
2022-01-20,160.119995,164.330002,160.119995,162.000000,161.096207,10799100
2022-01-21,163.000000,165.350006,162.100006,162.619995,161.712738,10900400
2022-01-24,163.429993,164.119995,158.720001,161.300003,160.400116,14838100
2022-01-25,160.449997,161.300003,157.889999,159.539993,158.649918,9369600
2022-01-26,157.339996,159.570007,156.380005,158.149994,157.267670,10707100
2022-01-27,158.729996,161.350006,158.580002,159.130005,158.242218,9083000
2022-01-28,158.610001,160.949997,157.320007,160.500000,159.604568,9494200
2022-01-31,159.350006,160.649994,158.869995,160.449997,159.554840,8950100
2022-02-01,160.789993,161.300003,157.729996,159.740005,158.848816,6284100
2022-02-02,160.139999,162.839996,159.470001,162.600006,161.692856,7558800
2022-02-03,161.979996,164.979996,161.619995,164.139999,163.224258,10474500
2022-02-04,163.130005,164.490005,161.410004,161.529999,160.628830,8959900
2022-02-07,161.869995,162.259995,159.669998,160.320007,159.425583,6430500
2022-02-08,161.119995,161.270004,159.649994,159.960007,159.067596,5048700
2022-02-09,160.360001,160.639999,159.270004,159.600006,158.709595,8077400
2022-02-10,159.089996,159.500000,156.649994,157.169998,156.293152,7033000
2022-02-11,158.009995,158.580002,155.580002,156.289993,155.418045,9341400
2022-02-14,156.139999,157.059998,153.360001,156.740005,155.865555,9472200
2022-02-15,157.770004,159.320007,156.110001,156.820007,155.945114,6659200
2022-02-16,156.830002,158.779999,156.270004,158.009995,157.128464,9315700
2022-02-17,158.380005,160.380005,157.350006,159.820007,158.928375,7925500
2022-02-18,159.500000,161.059998,158.820007,159.899994,159.007919,8063200
2022-02-22,160.110001,160.880005,156.660004,157.929993,157.048904,8179500
2022-02-23,158.300003,158.600006,155.600006,155.960007,155.089905,6273000
2022-02-24,155.639999,155.979996,150.559998,151.759995,150.913330,13145100
2022-02-25,152.330002,158.940002,152.250000,158.240005,157.357178,8888800
2022-02-28,156.289993,157.190002,153.820007,155.889999,155.020294,8669200
2022-03-01,154.309998,155.399994,152.339996,153.309998,152.454681,8311900
2022-03-02,152.960007,155.080002,152.600006,153.789993,152.932007,6111300
2022-03-03,153.770004,155.860001,153.770004,154.360001,153.498825,7451200
2022-03-04,153.119995,155.350006,152.550003,155.139999,154.274475,8639100
2022-03-07,154.490005,154.520004,151.139999,152.839996,151.987305,8374500
2022-03-08,152.179993,152.949997,146.580002,146.789993,145.971054,9517200
2022-03-09,148.830002,150.470001,147.809998,148.770004,147.940018,7044100
2022-03-10,147.800003,148.279999,143.940002,144.940002,144.131378,9221000
2022-03-11,145.399994,146.160004,143.029999,143.220001,142.420975,7086100
2022-03-14,144.449997,146.039993,143.350006,145.050003,144.240768,7964600
2022-03-15,147.009995,150.539993,146.889999,150.270004,149.431656,9868400
2022-03-16,150.630005,151.789993,148.039993,149.759995,148.924484,6908900
2022-03-17,149.990005,150.470001,148.500000,150.229996,149.391861,6003800
2022-03-18,150.869995,150.869995,148.240005,150.149994,149.312302,15570300
2022-03-21,150.440002,151.419998,149.240005,150.720001,149.879135,6937500
2022-03-22,153.429993,153.600006,150.520004,151.880005,151.032669,7292100
2022-03-23,152.199997,153.009995,150.690002,150.820007,149.978577,5531900
2022-03-24,150.889999,151.559998,150.160004,151.080002,150.237122,4203100
2022-03-25,151.630005,153.919998,151.509995,152.830002,151.977371,5047700
2022-03-28,153.639999,153.899994,152.630005,153.880005,153.021515,4234000
2022-03-29,155.369995,156.470001,154.020004,155.460007,154.592697,5643400
2022-03-30,152.500000,154.429993,151.940002,154.389999,153.528656,5779300
2022-03-31,154.100006,154.339996,152.399994,152.800003,151.947525,7538600
2022-04-01,153.520004,155.460007,152.059998,155.089996,154.224747,5742600
2022-04-04,153.809998,154.350006,151.259995,154.080002,153.220383,5992000
2022-04-05,153.610001,157.369995,153.539993,154.619995,153.757370,7653000
2022-04-06,154.419998,157.289993,153.940002,156.830002,155.955048,8884700
2022-04-07,157.869995,159.389999,156.970001,158.860001,157.973724,6889700
2022-04-08,159.699997,160.529999,158.919998,160.100006,159.206802,6043600
2022-04-11,159.949997,161.210007,158.630005,159.490005,158.600204,6158400
2022-04-12,159.309998,160.630005,158.699997,159.009995,158.122879,7221500
2022-04-13,159.080002,160.410004,158.710007,159.460007,158.570374,5247700
2022-04-14,159.979996,160.300003,158.449997,158.570007,157.685349,7784600
2022-04-18,158.479996,158.979996,156.529999,157.059998,156.183762,6034500
2022-04-19,156.770004,160.029999,156.300003,159.410004,158.520660,7897000
2022-04-20,160.500000,164.479996,160.000000,163.649994,162.736984,10196100
2022-04-21,163.820007,164.899994,162.429993,162.610001,162.610001,9365700
2022-04-22,163.240005,163.520004,160.910004,161.250000,161.250000,9393600
2022-04-25,161.699997,163.289993,159.800003,162.550003,162.550003,6986800
2022-04-26,162.679993,163.639999,159.750000,159.789993,159.789993,7769500
2022-04-27,160.210007,161.449997,159.110001,159.360001,159.360001,6754300
